HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200519,10,4247,0,0,5773,4137,0,114,0,110,1368,346,124,42,2414,626
FUELHH,20200519,11,4271,0,0,5790,4102,0,95,0,108,1368,296,0,194,2460,686
FUELHH,20200519,12,4402,0,0,5771,4125,0,102,1,110,1368,250,0,284,2489,686
FUELHH,20200519,13,4695,0,0,5763,3896,4,134,0,113,1368,342,518,420,2498,688
FUELHH,20200519,14,5459,0,0,5768,3942,26,239,0,116,1368,346,592,484,2480,688
FUELHH,20200519,15,6263,0,0,5761,3919,126,292,0,136,1604,390,802,344,2584,802
FUELHH,20200519,16,7293,0,0,5765,3793,164,308,0,115,1606,402,804,326,2773,802
FUELHH,20200519,17,7754,0,0,5768,3867,284,320,0,112,1706,402,850,170,2889,852
FUELHH,20200519,18,7747,0,0,5769,4000,206,369,1,109,1706,402,850,150,2904,852
FUELHH,20200519,19,7648,0,0,5760,3853,430,402,1,112,1706,400,854,58,2927,852
FUELHH,20200519,20,7326,0,0,5762,3755,530,404,0,167,1706,284,852,58,2903,852
FUELHH,20200519,21,7087,0,0,5755,3666,104,348,0,284,1704,150,852,0,2902,852
FUELHH,20200519,22,7171,0,0,5758,3439,324,369,0,285,1704,26,852,0,2906,852
FUELHH,20200519,23,7433,0,0,5765,3297,0,326,0,295,1704,28,854,0,2978,854
FUELHH,20200519,24,7546,0,0,5768,3228,0,313,0,262,1704,66,854,0,3038,854
FUELHH,20200519,25,7867,0,0,5767,3046,12,364,0,99,1704,46,854,0,2992,854
FUELHH,20200519,26,7946,0,0,5734,3185,0,338,0,108,1704,4,854,0,3013,854
FUELHH,20200519,27,7742,0,0,5743,3186,0,169,0,111,1706,0,854,0,3044,854
FUELHH,20200519,28,7340,0,0,5755,3085,44,148,0,112,1706,0,854,0,3041,854
FUELHH,20200519,29,7458,0,0,5756,3003,4,148,0,109,1706,0,852,0,3034,854
FUELHH,20200519,30,7325,0,0,5754,2997,8,153,0,108,1706,0,852,0,3043,854
FUELHH,20200519,31,7156,0,0,5746,3284,0,182,0,107,1706,0,852,0,3041,852
FUELHH,20200519,32,7391,0,0,5743,3241,0,198,0,108,1710,0,852,0,3055,854
FUELHH,20200519,33,7656,0,0,5755,3174,0,242,0,112,1998,0,998,0,3050,998
FUELHH,20200519,34,8573,0,0,5750,3241,0,245,1,133,2004,0,1000,0,3050,1000
FUELHH,20200519,35,10702,0,0,5747,3036,12,428,40,216,1904,0,716,0,3041,884
FUELHH,20200519,36,11512,0,0,5747,2777,212,494,91,279,1904,0,710,0,3062,882
FUELHH,20200519,37,12049,0,0,5749,2742,416,491,91,272,1786,0,656,0,3050,968
FUELHH,20200519,38,12447,0,0,5748,2536,528,500,91,188,1788,0,654,0,3071,968
FUELHH,20200519,39,12432,0,0,5753,2198,1058,499,91,165,2002,88,408,0,3069,1000
FUELHH,20200519,40,12577,0,0,5758,1894,896,513,92,145,2004,178,404,0,3074,1000
FUELHH,20200519,41,12819,0,0,5760,1550,822,487,92,128,2004,284,232,0,3074,1000
FUELHH,20200519,42,12800,0,0,5762,1259,684,488,92,133,2004,260,232,0,3079,1000
FUELHH,20200519,43,12785,0,0,5758,1227,694,453,92,137,1808,330,694,0,3074,902
FUELHH,20200519,44,12691,0,0,5754,1136,632,475,93,136,1808,232,712,0,3071,902
FUELHH,20200519,45,12020,0,0,5754,950,134,354,14,108,2002,256,994,60,3079,998
FUELHH,20200519,46,10861,0,0,5750,797,22,374,2,103,2000,312,998,78,3080,998
FUELHH,20200519,47,10102,0,0,5757,738,16,409,1,103,1708,272,856,74,3079,856
FUELHH,20200519,48,8864,0,0,5755,749,0,305,0,103,1704,242,854,178,3080,854
FUELHH,20200520,1,8671,0,0,5753,636,0,272,0,105,1510,100,760,66,3082,758
FUELHH,20200520,2,8202,0,0,5744,559,0,270,0,105,1508,88,760,64,3084,758
FUELHH,20200520,3,8127,0,0,5749,577,0,220,0,101,1508,76,758,2,3077,758
FUELHH,20200520,4,8117,0,0,5744,571,0,218,0,102,1508,86,758,0,3077,758
FUELHH,20200520,5,7669,0,0,5749,700,0,218,0,102,1508,190,758,0,3072,756
FUELHH,20200520,6,7326,0,0,5749,746,0,218,0,108,1508,142,758,0,3070,756
FUELHH,20200520,7,7332,0,0,5748,711,0,219,0,101,1508,24,704,0,3073,734
FUELHH,20200520,8,7220,0,0,5756,749,0,219,0,100,1508,26,704,0,3072,734
FUELHH,20200520,9,6877,0,0,5752,768,0,175,0,100,1508,154,386,0,3073,754
FUELHH,20200520,10,6722,0,0,5754,794,0,155,0,99,1508,184,378,54,3075,754
FUELHH,20200520,11,6991,0,0,5749,781,0,144,0,102,1508,328,0,208,3039,756
FUELHH,20200520,12,7212,0,0,5755,887,0,160,0,106,1508,402,0,292,3076,756
FUELHH,20200520,13,7492,0,0,5748,1020,0,276,0,102,1508,402,98,438,3077,756
FUELHH,20200520,14,8333,0,0,5748,1085,0,394,0,105,1508,366,102,504,3075,756
FUELHH,20200520,15,8724,0,0,5747,1113,0,421,0,112,1606,298,548,504,3113,804
FUELHH,20200520,16,9141,0,0,5741,1141,24,425,0,140,1608,298,592,504,3115,804
FUELHH,20200520,17,9323,0,0,5742,1148,196,450,0,253,1608,298,800,504,3106,804
FUELHH,20200520,18,9306,0,0,5741,1273,136,467,0,238,1608,298,804,504,3098,804
FUELHH,20200520,19,9292,0,0,5743,1273,0,444,0,227,1608,298,794,504,3091,804
FUELHH,20200520,20,8865,0,0,5746,1270,0,427,0,169,1608,298,794,504,3106,804
FUELHH,20200520,21,8629,0,0,5739,1350,34,392,0,120,1510,298,760,504,3093,756
FUELHH,20200520,22,8398,0,0,5747,1460,0,346,0,103,1508,272,760,504,3076,758
FUELHH,20200520,23,8443,0,0,5742,1655,0,240,0,108,1026,192,758,504,3074,756
FUELHH,20200520,24,8120,0,0,5753,1742,0,238,1,107,1016,192,760,504,3062,756
FUELHH,20200520,25,8685,0,0,5762,1879,0,238,0,108,626,192,760,504,2759,756
FUELHH,20200520,26,8544,0,0,5748,1985,42,237,0,114,618,192,758,504,2431,756
FUELHH,20200520,27,7818,0,0,5747,2092,38,189,0,120,1290,166,566,504,2416,756
FUELHH,20200520,28,7439,0,0,5751,2219,0,186,0,108,1312,40,564,482,2414,756
FUELHH,20200520,29,6841,0,0,5754,2464,0,175,0,114,1546,28,560,504,2413,756
FUELHH,20200520,30,6470,0,0,5743,2660,22,171,0,113,1550,24,560,452,2404,756
FUELHH,20200520,31,6864,0,0,5744,2778,0,170,0,126,1508,136,172,502,2377,756
FUELHH,20200520,32,6964,0,0,5734,2936,26,170,0,160,1510,80,168,504,2361,756
FUELHH,20200520,33,6869,0,0,5738,3129,0,207,1,126,1704,188,446,504,2367,854
FUELHH,20200520,34,7918,0,0,5731,3481,0,219,1,123,1706,222,434,478,2367,854
FUELHH,20200520,35,8691,0,0,5731,3945,392,392,1,147,1806,204,104,356,2369,854
FUELHH,20200520,36,9264,0,0,5728,4287,716,381,1,131,1808,106,102,426,2369,854
FUELHH,20200520,37,9804,0,0,5730,4481,592,429,1,154,1902,200,102,450,2391,950
FUELHH,20200520,38,9721,0,0,5727,4572,1104,427,1,148,1904,134,102,462,2399,950
FUELHH,20200520,39,10420,0,0,5728,4711,506,427,3,160,2004,98,0,504,2412,1000
FUELHH,20200520,40,10387,0,0,5728,4863,442,413,0,165,2004,136,0,448,2420,1000
FUELHH,20200520,41,10125,0,0,5735,4967,208,379,0,171,2004,164,100,300,2419,1000
FUELHH,20200520,42,10018,0,0,5733,5037,0,379,0,150,2004,188,104,210,2429,1000
FUELHH,20200520,43,10067,0,0,5742,5089,26,363,0,161,1904,188,430,72,2428,950
FUELHH,20200520,44,9992,0,0,5737,5237,0,339,0,157,1902,40,466,0,2429,950
FUELHH,20200520,45,8978,0,0,5742,5314,0,303,0,156,1610,46,796,0,2435,804
FUELHH,20200520,46,7790,0,0,5745,5500,0,289,0,155,1604,0,802,0,2441,802
FUELHH,20200520,47,6626,0,0,5744,5684,10,255,0,142,1372,0,692,0,2452,688
FUELHH,20200520,48,5409,0,0,5739,5553,0,252,0,141,1364,0,690,0,2474,686
FUELHH,20200521,1,5188,0,0,5734,5314,16,201,0,152,1004,0,686,0,2478,590
FUELHH,20200521,2,4953,0,0,5720,5179,0,202,0,144,998,0,682,0,2462,590
FUELHH,20200521,3,5482,0,0,5720,5158,0,172,0,152,972,0,356,0,2461,608
FUELHH,20200521,4,5335,0,0,5724,5109,0,185,0,145,972,0,348,0,2459,608
FUELHH,20200521,5,5101,0,0,5722,4983,0,189,0,177,1170,0,396,0,2459,584
FUELHH,20200521,6,4888,0,0,5722,4896,0,189,0,167,1172,0,396,0,2461,584
FUELHH,20200521,7,5069,0,0,5723,4662,0,189,0,179,1172,0,0,0,2458,590
FUELHH,20200521,8,5393,0,0,5720,4557,0,189,0,149,1172,0,0,0,2460,590
FUELHH,20200521,9,5309,0,0,5722,4407,0,189,0,177,1172,0,130,0,2456,430
FUELHH,20200521,10,5279,0,0,5732,4331,0,187,0,233,1172,0,130,0,2458,430
FUELHH,20200521,11,5037,0,0,5726,4542,0,169,0,142,1172,0,0,0,2475,416
FUELHH,20200521,12,5196,0,0,5729,4473,0,169,0,143,1172,0,0,0,2467,416
FUELHH,20200521,13,5459,0,0,5729,4343,0,235,0,143,1110,60,512,0,2473,634
FUELHH,20200521,14,6497,0,0,5727,3955,0,266,0,147,1122,90,586,14,2483,636
FUELHH,20200521,15,7172,0,0,5731,3880,0,345,0,146,1644,0,824,0,2474,826
FUELHH,20200521,16,8100,0,0,5720,3817,0,368,0,158,1658,0,828,8,2484,828
FUELHH,20200521,17,9239,0,0,5723,3472,134,375,0,172,1706,0,854,0,2482,854
FUELHH,20200521,18,10031,0,0,5723,2616,262,391,0,266,1706,0,854,0,2482,854
FUELHH,20200521,19,10281,0,0,5725,2145,156,445,0,297,1706,0,854,0,2478,852
FUELHH,20200521,20,9792,0,0,5732,2185,138,469,0,263,1706,0,854,0,2477,852
FUELHH,20200521,21,9645,0,0,5735,1940,0,431,0,147,1706,0,854,0,2475,852
FUELHH,20200521,22,9162,0,0,5729,1981,0,412,0,147,1706,0,854,0,2478,852
FUELHH,20200521,23,8775,0,0,5724,1966,0,392,0,146,1706,0,854,0,2479,852
FUELHH,20200521,24,8657,0,0,5721,1988,0,385,0,155,1706,0,854,0,2476,852
FUELHH,20200521,25,8761,0,0,5731,1899,16,358,0,152,1706,0,854,0,2471,852
FUELHH,20200521,26,8277,0,0,5730,2162,0,334,0,129,1706,0,854,0,2451,852
FUELHH,20200521,27,8003,0,0,5727,2018,0,334,0,107,1706,0,854,56,2453,854
FUELHH,20200521,28,7890,0,0,5721,1831,12,358,0,138,1706,0,854,10,2343,854
FUELHH,20200521,29,8080,0,0,5723,1644,0,306,0,112,1706,48,852,42,2165,854
FUELHH,20200521,30,7999,0,0,5725,1422,0,302,0,110,1708,176,854,0,2169,854
FUELHH,20200521,31,8250,0,0,5727,1048,0,302,0,106,1706,338,852,40,2170,854
FUELHH,20200521,32,8581,0,0,5723,912,32,302,0,114,1706,378,852,158,2172,854
FUELHH,20200521,33,9925,0,0,5717,842,36,372,0,157,1460,396,568,310,2244,828
FUELHH,20200521,34,11360,0,0,5722,804,104,409,0,167,1342,402,564,466,2432,822
FUELHH,20200521,35,12447,0,0,5722,796,358,528,0,201,1796,402,662,504,2439,466
FUELHH,20200521,36,13263,0,0,5716,798,494,612,17,303,1806,402,662,504,2437,460
FUELHH,20200521,37,13381,0,0,5720,862,640,664,87,352,1906,402,566,504,2440,656
FUELHH,20200521,38,13422,0,0,5719,986,660,666,87,295,1906,402,564,504,2473,658
FUELHH,20200521,39,12907,0,0,5718,1376,1256,666,87,205,1904,390,376,504,2456,870
FUELHH,20200521,40,12729,0,0,5720,1768,1066,664,88,156,1904,278,374,504,2440,872
FUELHH,20200521,41,12974,0,0,5719,2063,670,645,88,160,1806,190,548,504,2438,586
FUELHH,20200521,42,12321,0,0,5723,2659,366,622,88,157,1804,190,548,504,2403,580
FUELHH,20200521,43,12660,0,0,5723,3279,104,511,89,145,1560,190,302,504,2396,336
FUELHH,20200521,44,11386,0,0,5731,4000,22,477,39,142,1554,190,296,504,2328,334
FUELHH,20200521,45,9579,0,0,5731,5070,30,434,0,142,1264,190,280,504,2029,470
FUELHH,20200521,46,6986,0,0,5728,5896,534,447,0,141,1262,154,284,504,1692,482
FUELHH,20200521,47,5147,0,0,5732,6581,108,346,0,139,1368,84,682,504,1300,688
FUELHH,20200521,48,4289,0,0,5727,6824,0,279,0,139,1368,84,688,504,1169,672
FUELHH,20200522,1,3972,0,0,5723,6811,0,142,0,148,1370,84,440,504,1084,86
FUELHH,20200522,2,4006,0,0,5724,6776,0,141,0,138,1360,84,406,504,1067,64
FUELHH,20200522,3,4142,0,0,5720,7025,0,108,0,153,850,84,0,504,1106,0
FUELHH,20200522,4,4018,0,0,5717,7094,0,107,0,144,812,84,0,504,1121,0
FUELHH,20200522,5,4184,0,0,5721,7661,0,106,0,142,0,84,0,504,1292,0
FUELHH,20200522,6,3997,0,0,5725,8006,0,105,0,142,0,84,0,504,1142,0
FUELHH,20200522,7,3979,0,0,5722,7896,0,98,0,165,0,82,0,504,1149,0
FUELHH,20200522,8,3964,0,0,5725,8215,0,89,0,144,0,82,0,504,1130,0
FUELHH,20200522,9,4040,0,0,5729,8383,0,89,0,130,0,82,0,504,993,0
FUELHH,20200522,10,4051,0,0,5723,8261,0,90,0,112,0,74,0,492,989,0
FUELHH,20200522,11,4039,0,0,5730,8311,0,87,0,106,0,0,0,368,972,0
FUELHH,20200522,12,4054,0,0,5727,8213,0,85,0,105,0,56,0,294,976,0
FUELHH,20200522,13,4618,0,0,5727,8209,0,83,0,119,0,82,0,438,977,0
FUELHH,20200522,14,5487,0,0,5726,8166,0,83,0,107,0,82,0,504,1081,0
FUELHH,20200522,15,5775,0,0,5724,7891,0,114,0,118,370,82,0,504,1025,0
FUELHH,20200522,16,6114,0,0,5723,8004,0,114,0,142,518,82,0,504,906,0
FUELHH,20200522,17,6080,0,0,5722,8653,0,113,0,162,490,80,0,470,1019,0
FUELHH,20200522,18,6205,0,0,5718,9121,0,116,0,148,490,82,0,408,1004,0
FUELHH,20200522,19,6033,0,0,5720,9155,238,106,0,148,310,76,0,496,1013,0
FUELHH,20200522,20,5077,0,0,5728,9554,274,120,0,146,308,0,0,504,1022,0
FUELHH,20200522,21,5055,0,0,5726,10035,280,125,0,162,0,62,0,504,913,0
FUELHH,20200522,22,4853,0,0,5720,10055,396,112,1,151,0,18,0,466,699,0
FUELHH,20200522,23,5818,0,0,5716,9921,0,108,0,144,0,20,0,504,676,0
FUELHH,20200522,24,6040,0,0,5719,9607,0,95,0,145,0,0,0,504,673,0
FUELHH,20200522,25,6333,0,0,5716,9229,0,97,0,148,0,56,0,504,679,0
FUELHH,20200522,26,6645,0,0,5719,9115,0,97,0,147,0,0,0,504,668,0
FUELHH,20200522,27,6763,0,0,5721,8920,0,77,0,137,0,0,0,500,682,0
FUELHH,20200522,28,6806,0,0,5729,8691,0,76,0,112,0,0,0,486,683,0
FUELHH,20200522,29,6977,0,0,5727,8432,0,76,0,121,0,0,0,478,684,0
FUELHH,20200522,30,6810,0,0,5730,8423,0,76,0,111,0,0,0,426,672,0
FUELHH,20200522,31,6629,0,0,5724,8480,0,77,0,145,0,0,0,264,680,0
FUELHH,20200522,32,6309,0,0,5730,9238,0,76,0,115,0,0,0,246,673,0
FUELHH,20200522,33,5920,0,0,5723,9689,0,78,0,121,0,0,0,396,676,0
FUELHH,20200522,34,5563,0,0,5716,9858,0,110,0,181,0,0,0,500,680,0
FUELHH,20200522,35,5252,0,0,5717,10267,262,142,0,218,0,34,0,416,679,0
FUELHH,20200522,36,5313,0,0,5707,10300,972,147,0,228,0,80,0,496,683,0
FUELHH,20200522,37,5401,0,0,5712,10347,1436,269,0,265,0,82,0,504,690,0
FUELHH,20200522,38,5672,0,0,5710,10227,1278,284,0,277,0,82,0,504,688,0
FUELHH,20200522,39,5902,0,0,5706,10095,1728,316,0,257,0,82,0,504,698,0
FUELHH,20200522,40,5926,0,0,5707,9907,1622,318,0,179,0,82,0,504,694,0
FUELHH,20200522,41,6180,0,0,5709,9711,1584,307,0,207,0,82,0,504,689,0
FUELHH,20200522,42,6152,0,0,5705,9685,1382,310,0,144,0,82,0,504,685,0
FUELHH,20200522,43,6676,0,0,5715,9630,652,303,0,261,0,82,0,504,672,0
FUELHH,20200522,44,6747,0,0,5711,9551,264,298,0,272,0,82,0,504,695,0
FUELHH,20200522,45,6660,0,0,5728,9544,10,288,0,259,0,82,0,504,822,0
FUELHH,20200522,46,6159,0,0,5724,9584,0,300,0,258,0,82,0,504,680,0
FUELHH,20200522,47,5331,0,0,5723,9559,0,275,0,231,0,82,0,504,645,0
FUELHH,20200522,48,4691,0,0,5727,9447,0,245,0,143,0,82,0,504,650,0
FUELHH,20200523,1,5045,0,0,5719,8176,46,228,0,142,0,76,0,466,713,0
FUELHH,20200523,2,4779,0,0,5715,8263,24,227,0,140,0,74,0,420,780,0
FUELHH,20200523,3,4853,0,0,5714,8525,0,183,0,138,0,0,0,256,939,0
FUELHH,20200523,4,4942,0,0,5712,8606,0,178,0,138,0,0,0,118,936,0
FUELHH,20200523,5,4736,0,0,5710,8530,0,163,0,141,0,0,0,0,936,0
FUELHH,20200523,6,4498,0,0,5712,8544,0,163,0,142,0,0,0,40,939,0
FUELHH,20200523,7,4165,0,0,5717,8613,0,132,0,146,0,0,0,0,953,0
FUELHH,20200523,8,4079,0,0,5708,8765,0,132,0,140,0,0,0,0,943,0
FUELHH,20200523,9,3989,0,0,5708,8798,0,134,0,141,0,0,0,0,940,0
FUELHH,20200523,10,3722,0,0,5709,8752,0,133,0,139,0,0,0,0,940,0
FUELHH,20200523,11,3718,0,0,5704,8841,0,133,0,139,0,0,0,0,939,0
FUELHH,20200523,12,3710,0,0,5712,8946,0,134,0,138,0,0,0,0,941,0
FUELHH,20200523,13,3699,0,0,5718,9007,0,136,0,138,0,0,0,0,940,0
FUELHH,20200523,14,3757,0,0,5713,9070,0,143,0,138,0,0,0,0,939,0
FUELHH,20200523,15,3853,0,0,5718,9134,0,248,0,140,0,0,0,18,940,0
FUELHH,20200523,16,3494,0,0,5715,9180,0,285,0,144,0,0,0,156,939,0
FUELHH,20200523,17,3558,0,0,5708,8586,0,314,0,150,0,0,0,320,939,0
FUELHH,20200523,18,3826,0,0,5708,8456,0,321,0,162,0,0,0,414,939,0
FUELHH,20200523,19,4147,0,0,5708,8665,134,352,0,159,0,0,0,466,940,0
FUELHH,20200523,20,3919,0,0,5718,8885,128,307,0,246,0,12,0,318,940,0
FUELHH,20200523,21,3743,0,0,5718,8882,126,264,0,206,0,14,0,168,940,0
FUELHH,20200523,22,3908,0,0,5720,8849,30,263,0,146,0,70,0,24,900,0
FUELHH,20200523,23,4278,0,0,5719,8475,0,251,0,142,0,0,0,0,588,676
FUELHH,20200523,24,4683,0,0,5720,8448,0,262,0,139,0,0,0,56,335,740
FUELHH,20200523,25,4992,0,0,5714,8594,0,342,0,138,0,0,0,188,340,740
FUELHH,20200523,26,4801,0,0,5713,8555,0,323,0,145,0,0,0,78,340,726
FUELHH,20200523,27,4826,0,0,5712,8938,0,249,0,157,0,0,0,0,327,166
FUELHH,20200523,28,4716,0,0,5718,9314,0,248,0,156,0,0,0,0,325,152
FUELHH,20200523,29,4743,0,0,5716,9367,0,239,0,156,0,0,0,0,323,0
FUELHH,20200523,30,4759,0,0,5724,9423,0,239,0,141,0,0,0,0,323,0
FUELHH,20200523,31,4769,0,0,5721,9598,0,238,0,141,0,0,0,0,325,0
FUELHH,20200523,32,4761,0,0,5726,10318,0,254,0,141,0,0,0,0,323,0
FUELHH,20200523,33,4604,0,0,5722,9699,0,267,3,144,0,0,320,28,334,0
FUELHH,20200523,34,4822,0,0,5720,9583,0,299,55,147,0,0,324,168,351,0
FUELHH,20200523,35,4768,0,0,5714,10879,0,371,89,150,0,0,0,300,364,0
FUELHH,20200523,36,4968,0,0,5707,10894,856,386,90,172,0,0,0,260,387,0
FUELHH,20200523,37,4508,0,0,5709,10695,948,422,90,147,0,0,548,370,395,654
FUELHH,20200523,38,5235,0,0,5709,10375,394,398,91,197,0,0,558,370,395,690
FUELHH,20200523,39,4930,0,0,5710,10300,748,378,92,228,0,0,0,452,394,620
FUELHH,20200523,40,4360,0,0,5706,10091,1080,384,92,242,0,0,0,456,370,620
FUELHH,20200523,41,4639,0,0,5701,9760,1100,401,92,229,0,0,0,374,362,578
FUELHH,20200523,42,4928,0,0,5705,9671,1088,413,92,229,0,0,0,374,361,578
FUELHH,20200523,43,5237,0,0,5705,9660,942,419,92,228,0,0,394,404,368,452
FUELHH,20200523,44,5340,0,0,5710,9438,1102,449,92,236,0,0,426,406,362,438
FUELHH,20200523,45,5448,0,0,5721,9504,962,480,92,191,0,0,228,318,386,0
FUELHH,20200523,46,4536,0,0,5732,9655,506,517,88,165,0,0,228,320,732,0
FUELHH,20200523,47,4272,0,0,5725,9753,80,513,2,109,0,0,0,380,941,84
FUELHH,20200523,48,3888,0,0,5724,9157,0,502,2,110,0,0,0,400,947,74
FUELHH,20200524,1,3896,0,0,5726,8663,0,506,1,100,0,0,0,290,945,0
FUELHH,20200524,2,3543,0,0,5723,8764,0,503,1,104,0,0,0,288,947,0
FUELHH,20200524,3,3558,0,0,5721,8725,0,499,1,129,0,0,0,380,947,0
FUELHH,20200524,4,3558,0,0,5716,8738,0,497,1,131,0,0,0,438,945,0
FUELHH,20200524,5,3546,0,0,5718,8961,0,493,1,138,0,0,0,334,945,0
FUELHH,20200524,6,3473,0,0,5713,8911,0,489,1,134,0,0,0,220,946,0
FUELHH,20200524,7,3298,0,0,5712,8842,0,485,1,130,0,0,0,56,951,176
FUELHH,20200524,8,3307,0,0,5713,8952,0,484,1,131,0,0,0,0,950,180
FUELHH,20200524,9,3314,0,0,5709,8962,0,484,1,130,0,0,0,0,951,118
FUELHH,20200524,10,3298,0,0,5713,8834,0,487,1,128,0,0,0,0,951,118
FUELHH,20200524,11,3316,0,0,5709,8901,0,485,1,140,0,0,0,0,946,0
FUELHH,20200524,12,3313,0,0,5714,8849,0,485,1,129,0,0,0,0,950,0
FUELHH,20200524,13,3305,0,0,5712,8744,0,489,1,128,0,0,0,0,952,0
FUELHH,20200524,14,3299,0,0,5719,8651,0,484,1,130,0,0,0,0,905,0
FUELHH,20200524,15,3293,0,0,5717,8779,0,481,0,134,586,0,0,0,635,0
FUELHH,20200524,16,3289,0,0,5715,8697,0,480,0,135,660,0,0,0,635,0
FUELHH,20200524,17,3302,0,0,5711,8487,0,480,0,144,788,0,0,0,637,410
FUELHH,20200524,18,3374,0,0,5694,8458,0,482,1,168,788,0,0,0,636,470
FUELHH,20200524,19,3472,0,0,5695,8265,0,481,0,267,1138,0,0,0,636,686
FUELHH,20200524,20,3755,0,0,5682,8459,0,481,0,285,1118,0,0,0,636,686
FUELHH,20200524,21,4259,0,0,5675,8515,0,477,0,257,396,0,0,0,640,492
FUELHH,20200524,22,4283,0,0,5671,8889,0,470,0,135,372,0,0,0,647,492
FUELHH,20200524,23,3510,0,0,5671,9455,0,453,0,121,410,0,0,0,656,686
FUELHH,20200524,24,3183,0,0,5664,9634,0,457,0,162,410,0,0,0,651,688
FUELHH,20200524,25,3269,0,0,5648,9781,0,471,0,236,704,0,0,0,653,614
FUELHH,20200524,26,3239,0,0,5633,9895,0,456,0,240,708,0,0,0,651,614
FUELHH,20200524,27,2780,0,0,5619,9678,0,457,0,161,1350,0,0,0,620,640
FUELHH,20200524,28,2734,0,0,5608,9133,0,457,0,148,1368,0,0,0,618,640
FUELHH,20200524,29,2748,0,0,5607,8990,0,457,0,143,1370,0,0,0,619,588
FUELHH,20200524,30,2880,0,0,5604,8508,0,457,0,144,1370,0,0,0,613,588
FUELHH,20200524,31,2787,0,0,5598,8124,0,449,0,153,1368,0,0,0,616,500
FUELHH,20200524,32,2679,0,0,5591,7845,0,443,1,175,1368,0,0,0,617,500
FUELHH,20200524,33,2928,0,0,5583,7572,0,451,1,205,1408,20,100,0,615,542
FUELHH,20200524,34,4074,0,0,5579,7268,46,471,78,291,1410,158,102,0,808,544
FUELHH,20200524,35,4633,0,0,5568,6796,256,501,85,275,1506,222,658,56,873,754
FUELHH,20200524,36,5099,0,0,5560,6481,266,557,86,278,1506,222,748,208,1060,756
FUELHH,20200524,37,5206,0,0,5546,6285,1128,589,86,222,1508,182,706,370,1279,736
FUELHH,20200524,38,5671,0,0,5530,6025,1492,590,86,212,1508,148,706,382,1303,736
FUELHH,20200524,39,6276,0,0,5520,5821,1134,601,87,252,1606,220,774,244,1326,724
FUELHH,20200524,40,6464,0,0,5515,5275,1390,751,84,261,1608,222,776,180,1332,724
FUELHH,20200524,41,6373,0,0,5505,4963,1646,756,48,278,1608,294,802,38,1341,804
FUELHH,20200524,42,6187,0,0,5500,4787,1806,743,72,261,1608,356,802,14,1342,804
FUELHH,20200524,43,6193,0,0,5487,4613,1996,732,93,262,1608,402,804,34,1339,804
FUELHH,20200524,44,6571,0,0,5479,4315,2002,732,85,221,1608,380,802,30,1379,804
FUELHH,20200524,45,6892,0,0,5476,4041,1632,756,3,187,1608,382,804,138,1409,804
FUELHH,20200524,46,6617,0,0,5486,3970,1342,738,4,168,1604,354,802,34,1351,804
FUELHH,20200524,47,6665,0,0,5471,3698,1304,542,2,167,1372,284,692,0,1339,688
FUELHH,20200524,48,6159,0,0,5452,3497,632,524,2,166,1346,314,688,14,1339,688
FUELHH,20200525,1,6290,0,0,5259,3254,1216,468,3,163,650,268,452,132,1382,688
FUELHH,20200525,2,6473,0,0,5258,3091,522,467,2,162,626,198,450,136,1543,688
FUELHH,20200525,3,6373,0,0,5254,2944,112,467,3,167,676,284,402,158,1626,688
FUELHH,20200525,4,6288,0,0,5254,2720,384,465,3,152,676,268,400,156,1642,688
FUELHH,20200525,5,6200,0,0,5249,2573,242,464,3,152,824,294,256,280,1625,688
FUELHH,20200525,6,5983,0,0,5245,2485,286,462,2,151,824,230,254,288,1509,688
FUELHH,20200525,7,6096,0,0,5243,2291,148,461,2,153,824,290,254,322,1513,688
FUELHH,20200525,8,6246,0,0,5246,2142,0,459,2,157,824,308,254,324,1641,688
FUELHH,20200525,9,6765,0,0,5245,2013,224,512,3,212,300,328,130,358,1750,238
FUELHH,20200525,10,6796,0,0,5246,1911,0,624,2,178,266,328,130,348,1746,234
FUELHH,20200525,11,6799,0,0,5246,1724,0,634,2,227,0,400,284,478,1689,632
FUELHH,20200525,12,6782,0,0,5243,1624,0,634,2,214,0,402,286,480,1752,640
FUELHH,20200525,13,6856,0,0,5246,1470,218,689,3,211,0,402,438,504,1751,640
FUELHH,20200525,14,7185,0,0,5253,1348,24,691,1,230,0,390,440,468,1750,640
FUELHH,20200525,15,7175,0,0,5255,1266,0,695,1,246,18,270,728,324,1770,688
FUELHH,20200525,16,7158,0,0,5254,1279,132,713,1,250,26,334,732,332,1783,686
FUELHH,20200525,17,7936,0,0,5255,1314,312,707,23,252,0,326,546,218,1786,496
FUELHH,20200525,18,7889,0,0,5251,1615,108,705,94,253,0,344,544,176,1785,494
FUELHH,20200525,19,7919,0,0,5253,1841,4,705,95,243,0,344,564,336,1798,512
FUELHH,20200525,20,7619,0,0,5252,2131,0,679,94,215,0,344,516,340,1815,508
FUELHH,20200525,21,8179,0,0,5248,2407,40,655,92,222,0,342,0,414,1812,178
FUELHH,20200525,22,7965,0,0,5251,2801,0,636,91,194,0,230,0,416,1768,170
FUELHH,20200525,23,8257,0,0,5251,3188,22,654,92,173,0,138,0,390,1770,22
